12.6021003500583,47.211509756294
12.7021170195033,45.9753415937625
12.8021336889482,52.0600658817295
12.9021503583931,45.9801450048389
13.002167027838,49.3648769768922
13.1021836972829,44.3455904965778
13.2022003667278,51.7634541549129
13.3022170361727,42.3926460585967
13.4022337056176,46.5638042903258
13.5022503750625,41.3205093083948
13.6022670445074,55.8739021808579
13.7022837139523,47.8647259632515
13.8023003833972,43.7397273462323
13.9023170528421,54.7261889242201
14.002333722287,50.1767361533093
14.102350391732,41.7270401810058
14.2023670611769,55.0981413502405
14.3023837306218,41.8792981827482
14.4024004000667,55.4769422956372
14.5024170695116,49.4342073107781
14.6024337389565,47.6655935364285
14.7024504084014,47.3263047985621
14.8024670778463,55.7262138316102
14.9024837472912,53.7519852497535
15.0025004167361,53.8007735351191
15.102517086181,45.1265978613329
15.2025337556259,52.4988705101019
15.3025504250708,47.1367892351195
15.4025670945158,51.103645817793
15.5025837639607,46.4861870147517
15.6026004334056,49.4110029439578
15.7026171028505,54.8174229686012
15.8026337722954,49.793788008615
15.9026504417403,55.8586144683493
16.0026671111852,55.1941381766244
16.1026837806301,48.538129451545
16.202700450075,48.047520949183
16.3027171195199,48.2821344973061
16.4027337889648,45.4176611905147
16.5027504584097,41.5065473639589
16.6027671278546,56.1695689366869
16.7027837972995,53.2000586854317
16.8028004667445,49.3994846684148
16.9028171361894,41.7744245333198
17.0028338056343,53.5141140600864
17.1028504750792,46.3293620456723
17.2028671445241,42.4223306281236
17.302883813969,43.9881559303733
17.4029004834139,56.154347376968
17.5029171528588,47.7024878283308
17.6029338223037,44.5409993492375
17.7029504917486,53.4352313625293
17.8029671611935,48.7664011438303
17.9029838306384,56.1946345540651
18.0030005000833,44.7737135418207
18.1030171695283,55.3499523613323
18.2030338389732,53.9960689084412
18.3030505084181,42.7533187711655
18.403067177863,45.2760977271038
18.5030838473079,42.0808897748532
18.6031005167528,57.4220927256416
18.7031171861977,52.665850944926
18.8031338556426,44.1613146461941
18.9031505250875,52.7957943690696
19.0031671945324,52.5747029997033
19.1031838639773,57.3014669743566
19.2032005334222,54.6110325614686
19.3032172028671,42.9461601278074
19.4032338723121,57.4573708167906
19.503250541757,51.039479418516
19.6032672112019,49.4145219241067
19.7032838806468,45.1523341266386
19.8033005500917,55.3424661687415
19.9033172195366,51.55929371113
20.0033338889815,47.2007657456319
20.1033505584264,53.1509992240862
20.2033672278713,51.9658604415072
20.3033838973162,45.8130875200449
20.4034005667611,51.5318661085592
20.503417236206,56.3898964229617
20.6034339056509,53.6997049782359
20.7034505750959,52.1566691836401
20.8034672445408,45.3043497864645
20.9034839139857,43.5870362994484
21.0035005834306,51.2620822743933
21.1035172528755,47.1148687140836
21.2035339223204,56.259005391953
21.3035505917653,49.8182011356521
21.4035672612102,47.5456316925039
21.5035839306551,48.4518850498998
21.6036006001,52.6275854162603
21.7036172695449,46.3676315952445
21.8036339389898,57.6039394035808
21.9036506084347,54.8693280101537
22.0036672778796,43.8352022161192
22.1036839473246,51.161656541736
22.2037006167695,48.9193085380926
22.3037172862144,46.5415662791442
22.4037339556593,49.6778267236127
22.5037506251042,45.5434611676405
22.6037672945491,53.4975778279278
22.703783963994,42.7314357406774
22.8038006334389,45.1590157058305
22.9038173028838,52.5710039020772
23.0038339723287,52.8483147121541
23.1038506417736,54.2191417224846
23.2038673112185,53.1822534581089
23.3038839806634,43.1428111348249
23.4039006501084,58.3780255644259
23.5039173195533,47.2753154313218
23.6039339889982,55.4155452115724
23.7039506584431,45.442906164806
23.803967327888,50.0956216125138
23.9039839973329,50.749144446184
24.0040006667778,57.4319936352562
24.1040173362227,51.4508803799424
24.2040340056676,50.9293676002597
24.3040506751125,48.8244089598879
24.4040673445574,45.7195078156537
24.5040840140023,49.6339501462304
24.6041006834472,46.6522629291816
24.7041173528921,49.8856671613545
24.8041340223371,57.5263608888383
24.904150691782,48.3784876286061
25.0041673612269,58.6607334329805
25.1041840306718,55.2265602451779
25.2042007001167,56.8720365723326
25.3042173695616,52.3859035907635
25.4042340390065,44.4323155128777
25.5042507084514,57.6578885798348
25.6042673778963,47.4156557640395
25.7042840473412,47.7271388264871
25.8043007167861,49.9049854561628
25.904317386231,57.1759222702503
26.0043340556759,52.1742064494783
26.1043507251209,47.8016203573944
26.2043673945658,43.3780247687443
26.3043840640107,56.7445231402804
26.4044007334556,57.9181432147967
26.5044174029005,52.2523105946124
26.6044340723454,48.5240320431961
26.7044507417903,46.9016455964099
26.8044674112352,45.6711451686575
26.9044840806801,53.4902481643363
27.004500750125,46.5122516783272
27.1045174195699,49.1415572576441
27.2045340890148,54.4882570573711
27.3045507584597,52.2831539582089
27.4045674279047,52.9348810016041
27.5045840973496,49.1056394601022
27.6046007667945,44.635120667387
27.7046174362394,58.1845519022177
27.8046341056843,56.6280368827708
27.9046507751292,58.0089463500386
28.0046674445741,48.7737322376896
28.104684114019,48.8119955777112
28.2047007834639,48.1032270530173
28.3047174529088,54.420104415842
28.4047341223537,55.4596046114382
28.5047507917986,45.145443583308
28.6047674612435,55.9633374940379
28.7047841306884,47.722483212455
28.8048008001334,51.6912740443203
28.9048174695783,47.9899166321291
29.0048341390232,45.6068042499474
29.1048508084681,53.4071133568651
29.204867477913,50.9612279150909
29.3048841473579,52.0014938602809
29.4049008168028,50.6098771443872
29.5049174862477,56.4442584969737
29.6049341556926,54.0946055648627
29.7049508251375,59.4904033967429
29.8049674945824,50.3751370075577
29.9049841640273,48.5735910082632
30.0050008334722,46.5175031359094
30.1050175029172,54.7022921532506
30.2050341723621,48.4098649320701
30.305050841807,50.7597976772539
30.4050675112519,50.028308232392
30.5050841806968,57.9202273928328
30.6051008501417,49.5083219110079
30.7051175195866,46.6826310861712
30.8051341890315,58.4748203521373
30.9051508584764,43.8667801970077
31.0051675279213,51.8521250303479
31.1051841973662,57.5413152112322
31.2052008668111,48.0263690465252
31.305217536256,51.6355375002814
31.4052342057009,52.6398334625891
31.5052508751459,45.9602817705559
31.6052675445908,48.0662220876996
31.7052842140357,49.2972689524162
31.8053008834806,53.7310875076043
31.9053175529255,56.9896015377654
32.0053342223704,50.8724519828176
32.1053508918153,44.2496582368767
32.2053675612602,46.9463703351082
32.3053842307051,54.8311689484857
32.40540090015,55.0699589737496
32.5054175695949,46.4120400707384
32.6054342390398,52.735020762413
32.7054509084847,45.4857680268299
32.8054675779297,52.008571124519
32.9054842473746,50.1911623229182
33.0055009168195,55.2972317692581
33.1055175862644,55.9106741491401
33.2055342557093,49.881469952676
33.3055509251542,59.7939215597051
33.4055675945991,47.3850702964591
33.505584264044,47.7796965738074
33.6056009334889,56.9761892189376
33.7056176029338,50.0496947864344
33.8056342723787,46.9108264453594
33.9056509418236,51.9533809709438
34.0056676112685,51.8750919799001
34.1056842807135,46.8109690364021
34.2057009501584,49.4178166434672
34.3057176196033,45.0950967118982
34.4057342890482,48.5552030515907
34.5057509584931,54.8778523493641
34.605767627938,51.0486649586978
34.7057842973829,48.6994032170526
34.8058009668278,52.5721404198579
34.9058176362727,48.7879802354305
35.0058343057176,56.9907022514302
35.1058509751625,46.8942292137668
35.2058676446074,51.4918406684139
35.3058843140523,54.3848994329405
35.4059009834972,56.6597505250053
35.5059176529422,51.8077555870244
35.6059343223871,52.443699387177
35.705950991832,51.5907605826534
35.8059676612769,52.2844671791382
35.9059843307218,51.4152177872952
36.0060010001667,48.8689093932332
36.1060176696116,50.162907833324
36.2060343390565,53.4334575793369
36.3060510085014,55.0699801714572
36.4060676779463,57.7586251940922
36.5060843473912,49.2042429858014
36.6061010168361,45.072181227786
36.706117686281,56.0989202741143
36.806134355726,52.0616207638823
36.9061510251709,52.4470410940826
37.0061676946158,53.3319717136256
37.1061843640607,46.9354831626859
37.2062010335056,52.1717200173784
37.3062177029505,54.9830323205464
37.4062343723954,51.1410391179977
37.5062510418403,43.2368638574239
37.6062677112852,46.6391072652827
37.7062843807301,47.5568610587253
37.806301050175,51.8617717423545
37.9063177196199,43.8400297825292
38.0063343890648,47.3835509029878
38.1063510585098,52.0517625982295
38.2063677279547,44.1530171943148
38.3063843973996,45.2625192091334
38.4064010668445,55.3574075320744
38.5064177362894,47.266871528478
38.6064344057343,44.853780870612
38.7064510751792,54.2283849160528
38.8064677446241,54.6807985957884
38.906484414069,41.6063005640959
39.0065010835139,48.5401263410867
39.1065177529588,51.8607931080665
39.2065344224037,49.4739330427741
39.3065510918486,53.8178329248594
39.4065677612936,42.0207664786464
39.5065844307385,52.7891096778215
39.6066011001834,45.8759107193837
39.7066177696283,55.5600390648298
39.8066344390732,53.6155605483736
39.9066511085181,53.2457701471082
40.006667777963,55.0649635935925
40.1066844474079,40.6688374848361
40.2067011168528,45.9348847673791
40.3067177862977,47.2888102659486
40.4067344557426,48.2084387692198
40.5067511251875,43.2004668216157
40.6067677946324,42.8614109820467
40.7067844640773,50.6882496274105
40.8068011335223,51.5109696808286
40.9068178029672,51.7016045929116
41.0068344724121,39.8780676743935
41.106851141857,49.4267250765466
41.2068678113019,50.45019702508
41.3068844807468,44.8855573671779
41.4069011501917,39.3327423886605
41.5069178196366,50.07277631566
41.6069344890815,52.6336814816037
41.7069511585264,49.5849307747111
41.8069678279713,38.6437418436546
41.9069844974162,37.9883814918539
42.0070011668611,40.8238454290278
42.107017836306,36.6832549220568
42.207034505751,46.1937480085476
42.3070511751959,46.776081512047
42.4070678446408,45.1098303007199
42.5070845140857,39.9635510172856
42.6071011835306,39.1108248006608
42.7071178529755,48.7235417086331
42.8071345224204,38.4867696732317
42.9071511918653,49.5398108904896
43.0071678613102,44.5804612985545
43.1071845307551,38.8053718354567
43.2072012002,48.6470418877859
43.3072178696449,49.8902159934702
43.4072345390898,39.5910245134218
43.5072512085348,42.8019086311242
43.6072678779797,41.5877436787456
43.7072845474246,43.0145686087092
43.8073012168695,50.1194090982057
43.9073178863144,48.6871557515278
44.0073345557593,49.5713689571574
44.1073512252042,37.7165247158398
44.2073678946491,35.9381587038022
44.307384564094,44.5421458178332
44.4074012335389,47.0109348863458
44.5074179029838,36.9081866525472
44.6074345724287,44.211095083328
44.7074512418736,46.767617749211
44.8074679113186,48.5510165789014
44.9074845807635,45.477415347961
45.0075012502084,34.9061926968655
45.1075179196533,42.0912012025704
45.2075345890982,38.0345215334652
45.3075512585431,46.3942493711427
45.407567927988,45.8734880780876
45.5075845974329,37.2493506808849
45.6076012668778,45.2804802907053
45.7076179363227,40.9861075441293
45.8076346057676,42.9465122805915
45.9076512752125,41.6542077203245
46.0076679446574,46.3410313935706
46.1076846141024,35.2291971743392
46.2077012835473,33.0846353859545
46.3077179529922,46.7078948076829
46.4077346224371,33.8902372897168
46.507751291882,44.5834566258695
46.6077679613269,39.7511981804612
46.7077846307718,36.5371544363038
46.8078013002167,42.8524265795123
46.9078179696616,39.2473877826599
47.0078346391065,37.6009146184944
47.1078513085514,34.3804120548761
47.2078679779963,34.8832271298768
47.3078846474412,35.0696911741867
47.4079013168861,43.9247001849957
47.5079179863311,42.9776053613741
47.607934655776,48.3577230936231
47.7079513252209,42.6965508320005
47.8079679946658,45.4169781503501
47.9079846641107,39.4757380504632
48.0080013335556,45.1285851853548
48.1080180030005,48.7555125163798
48.2080346724454,39.327677952608
48.3080513418903,33.524742028089
48.4080680113352,34.9757011003581
48.5080846807801,35.4232985389024
48.608101350225,33.816196940659
48.7081180196699,36.9626394218591
48.8081346891149,48.6059171471023
48.9081513585598,37.1860513726162
49.0081680280047,41.930858407529
49.1081846974496,41.6864253103133
49.2082013668945,50.0277687579346
49.3082180363394,48.9436831995395
49.4082347057843,40.6082363191196
49.5082513752292,41.2018701508984
49.6082680446741,36.223083538241
49.708284714119,49.2190453151655
49.8083013835639,44.3899022602854
49.9083180530088,39.7884311275327
50.0083347224537,43.5603718109108
50.1083513918987,38.4420953238832
50.2083680613436,37.3773417375668
50.3083847307885,36.0337716987385
50.4084014002334,50.0251560721401
50.5084180696783,45.078190579496
50.6084347391232,41.082754667934
50.7084514085681,47.5421370552312
50.808468078013,36.3142184929729
50.9084847474579,50.3000406472939
51.0085014169028,49.7503248143196
51.1085180863477,43.0374784880447
51.2085347557926,36.8986559284116
51.3085514252375,47.1966601283887
51.4085680946824,36.6424287660393
51.5085847641274,37.7033405217841
51.6086014335723,38.2878604042704
51.7086181030172,43.0425004955751
51.8086347724621,37.6072392110988
51.908651441907,49.2034846328443
52.0086681113519,50.0553789479627
52.1086847807968,47.0930186645733
52.2087014502417,48.8884065527919
52.3087181196866,39.084600549876
52.4087347891315,45.3197184705208
52.5087514585764,38.8803402859083
52.6087681280213,47.2598797838565
52.7087847974662,52.5035371913983
52.8088014669111,36.9971855038448
52.9088181363561,41.855762509288
53.008834805801,43.9204501094139
53.1088514752459,47.4507365516747
53.2088681446908,50.435639096775
53.3088848141357,41.466831179615
53.4089014835806,46.7381885292004
53.5089181530255,42.2050101443767
53.6089348224704,39.6778016472179
53.7089514919153,50.2333940386025
53.8089681613602,40.9353030087428
53.9089848308051,38.9987992168996
54.00900150025,50.4181317222389
54.1090181696949,37.8929308990337
54.2090348391399,49.4326026366207
54.3090515085848,44.8682689188923
54.4090681780297,50.0213314683879
54.5090848474746,51.3072833846796
54.6091015169195,48.5029847769312
54.7091181863644,47.2816955635344
54.8091348558093,47.5422320667276
54.9091515252542,43.3033010663463
55.0091681946991,41.8243509807992
55.109184864144,43.8617596487611
55.2092015335889,44.0142835592727
55.3092182030338,40.0102723109317
55.4092348724787,44.7327081111931
55.5092515419237,40.5298168644186
55.6092682113686,52.4415169539682
55.7092848808135,38.7209685848068
55.8093015502584,41.5019923104387
55.9093182197033,43.5025185211563
56.0093348891482,46.6555528960031
56.1093515585931,39.8772815690173
56.209368228038,41.1636763192004
56.3093848974829,47.2554883212058
56.4094015669278,44.1055114929128
56.5094182363727,50.2148369909186
56.6094349058176,40.7474457701707
56.7094515752625,49.1677319100997
56.8094682447075,52.2514773696741
56.9094849141524,47.0178488806116
57.0095015835973,52.5799985938467
57.1095182530422,43.2354445928482
57.2095349224871,51.3002552465431
57.309551591932,45.5849693323264
57.4095682613769,48.3104913368202
57.5095849308218,49.4193405384719
57.6096016002667,44.4867665686628
57.7096182697116,55.1962540887795
57.8096349391565,46.8937255018714
57.9096516086014,43.8341832046074
58.0096682780463,43.7444148397709
58.1096849474912,46.2498470257212
58.2097016169362,52.3487264585733
58.3097182863811,55.7475137260924
58.409734955826,49.0046334053061
58.5097516252709,44.098244585383
58.6097682947158,46.1925421517135
58.7097849641607,45.3158248045235
58.8098016336056,40.9953141241331
58.9098183030505,47.2633086057244
59.0098349724954,55.617579594942
59.1098516419403,44.0343512791632
59.2098683113852,49.550607168453
59.3098849808301,46.7013656168747
59.409901650275,44.9889347807918
59.50991831972,53.0317417109944
59.6099349891649,47.3907244105578
59.7099516586098,56.4692379355562
59.8099683280547,54.5604061366468
59.9099849974996,41.7931475811204
60.0100016669445,55.3991222524297
60.1100183363894,50.6056754633308
60.2100350058343,43.1405084683155
60.3100516752792,53.4381143914298
60.4100683447241,51.8085470299756
60.510085014169,57.0447381620617
60.6101016836139,53.3397184991385
60.7101183530588,43.1789599092389
60.8101350225038,42.3927759942497
60.9101516919487,44.9492650033683
61.0101683613936,52.9031884105537
61.1101850308385,57.266906619466
61.2102017002834,48.5443559418492
61.3102183697283,56.8746496893085
61.4102350391732,58.1842298566019
61.5102517086181,46.5077345651323
61.610268378063,53.3362342766303
61.7102850475079,52.5947844407764
61.8103017169528,55.3281815433398
61.9103183863977,50.0137815570108
62.0103350558426,45.1260994700179
62.1103517252876,43.5064319329507
62.2103683947325,46.4387895719262
62.3103850641774,48.0400439889069
62.4104017336223,54.7738868898481
62.5104184030672,51.8119312078344
62.6104350725121,51.458172293846
62.710451741957,58.2563767454905
62.8104684114019,53.609273397757
62.9104850808468,53.9936225839747
63.0105017502917,53.1953317076675
63.1105184197366,59.3190192733695
63.2105350891815,53.6090558488359
63.3105517586264,56.4429713563622
63.4105684280713,48.9743752530482
63.5105850975163,57.7093184943776
63.6106017669612,44.602856226797
63.7106184364061,58.0404466029595
63.810635105851,58.1787320095689
63.9106517752959,52.179690110108
64.0106684447408,55.7667100470618
64.1106851141857,57.0160928510247
64.2107017836306,45.7454480500623
64.3107184530755,47.6220477570627
64.4107351225204,52.6208808928286
64.5107517919653,58.5816371200449
64.6107684614102,60.4549808748229
64.7107851308551,59.8286187216613
64.8108018003001,57.7296602379318
64.910818469745,51.4128599503412
65.0108351391899,48.0070823007357
65.1108518086348,50.3003364378207
65.2108684780797,47.5594625050202
65.3108851475246,53.9626171249205
65.4109018169695,51.1603744428894
65.5109184864144,61.1376890344253
65.6109351558593,58.5411213983222
65.7109518253042,55.9190078412803
65.8109684947491,45.9827938675855
65.910985164194,52.3637174169169
66.0110018336389,57.9266354022893
66.1110185030838,53.7546402580997
66.2110351725288,58.0468729200663
66.3110518419737,58.4968918060719
66.4110685114186,57.1387237833674
66.5110851808635,48.5455548133364
66.6111018503084,58.0464041119046
66.7111185197533,55.27624768808
66.8111351891982,54.7925222840378
66.9111518586431,59.0213947203766
67.011168528088,50.5418365365242
67.1111851975329,56.3435233674376
67.2112018669778,49.2258316286075
67.3112185364227,55.9098895638429
67.4112352058676,55.791492230633
67.5112518753126,49.3488976164125
67.6112685447575,56.7475089941235
67.7112852142024,58.7340489052783
67.8113018836473,62.3997232510514
67.9113185530922,60.332568798294
68.0113352225371,54.2057430122794
68.111351891982,53.7470819474046
68.2113685614269,52.930395339895
68.3113852308718,56.6815140106821
68.4114019003167,49.5889839965828
68.5114185697616,60.8811444146413
68.6114352392065,63.4255505990628
68.7114519086514,59.2823693561332
68.8114685780964,59.2942983377968
68.9114852475413,51.7396983024248
69.0115019169862,59.319678887286
69.1115185864311,48.9864660508996
69.211535255876,58.5359336225524
69.3115519253209,51.0070166714971
69.4115685947658,54.1946978523396
69.5115852642107,58.8130455746635
69.6116019336556,60.2560702654601
69.7116186031005,49.1231731147603
69.8116352725454,63.7093031353273
69.9116519419903,51.3014386464408
70.0116686114352,49.1145260751521
70.1116852808802,58.5825404993859
70.2117019503251,56.8995909471164
70.31171861977,54.2176546506931
70.4117352892149,63.1301953728083
70.5117519586598,64.6531277814169
70.6117686281047,50.4789231782043
70.7117852975496,49.5351474732086
70.8118019669945,64.0927311868352
70.9118186364394,53.6817371093499
71.0118353058843,54.7940295024044
71.1118519753292,59.5943671770918
71.2118686447741,61.7333435024291
71.311885314219,59.4404969593376
71.4119019836639,62.6848413218023
71.5119186531089,65.6212693030902
71.6119353225538,51.8972837365834
71.7119519919987,53.442426815238
71.8119686614436,59.9587316521152
71.9119853308885,54.4594810642352
72.0120020003334,56.7426272212593
72.1120186697783,59.7131826073867
72.2120353392232,53.22854533466
72.3120520086681,64.362709646591
72.412068678113,66.1554539020425
72.5120853475579,65.9940589125439
72.6121020170028,50.7033776199221
72.7121186864477,64.8378698443011
72.8121353558927,63.507421376337
72.9121520253376,62.6768273511067
73.0121686947825,59.7986765967713
73.1121853642274,59.319140849966
73.2122020336723,56.6499163946937
73.3122187031172,56.9846443943387
73.4122353725621,57.5451415955317
73.512252042007,64.5006248960897
73.6122687114519,64.2251109839322
73.7122853808968,61.4184118073037
73.8123020503417,67.2807483726627
73.9123187197866,54.4401848218158
74.0123353892315,60.7546646092455
74.1123520586764,63.2680243047629
74.2123687281213,52.7483957847459
74.3123853975663,66.1525331984595
74.4124020670112,57.0413494530225
74.5124187364561,60.8837735902132
74.612435405901,66.7682267300305
74.7124520753459,58.1173684780379
74.8124687447908,67.561868354244
74.9124854142357,55.9994565077124
75.0125020836806,59.2464063843424
75.1125187531255,57.1437078273842
75.2125354225704,67.7932272892439
75.3125520920153,57.8481809109008
75.4125687614602,60.2369593193404
75.5125854309051,59.9626052507875
75.6126021003501,64.2722558856203
75.712618769795,66.279960212661
75.8126354392399,60.6355391607779
75.9126521086848,56.6028413505311
76.0126687781297,60.5589547543986
76.1126854475746,61.4322051704017
76.2127021170195,54.9443609177723
76.3127187864644,56.6623474177558
76.4127354559093,64.0118207500526
76.5127521253542,67.0956274037249
76.6127687947991,54.5868357092184
76.712785464244,61.1547705921124
76.8128021336889,65.7595868567622
76.9128188031339,60.8706397746402
77.0128354725788,61.577204544101
77.1128521420237,65.3152252657286
77.2128688114686,64.4588652462642
77.3128854809135,57.8466866563801
77.4129021503584,68.1399152471974
77.5129188198033,67.4433826199291
77.6129354892482,69.5453722560414
77.7129521586931,57.019770751719
77.812968828138,55.2925321240521
77.9129854975829,63.4983128391348
78.0130021670278,61.3502665554251
78.1130188364727,55.510696126734
78.2130355059177,65.0449643753177
78.3130521753626,65.9139307253355
78.4130688448075,64.4299834839232
78.5130855142524,64.3316106811999
78.6131021836973,66.2648192808492
78.7131188531422,60.0332850238478
78.8131355225871,60.1070324246593
78.913152192032,58.63119205052
79.0131688614769,69.8014843707962
79.1131855309218,68.6810210811001
79.2132022003667,63.0810718880058
79.3132188698116,59.4672683381716
79.4132355392565,66.9928604504402
79.5132522087014,68.576001961495
79.6132688781464,71.3363229427996
79.7132855475913,65.1767427161796
79.8133022170362,67.8260952951585
79.9133188864811,58.1898227284895
80.013335555926,66.8265891881638
80.1133522253709,69.2319251877546
80.2133688948158,68.2013228674456
80.3133855642607,56.5198467449699
80.4134022337056,59.7363451182119
80.5134189031505,62.3964361370257
80.6134355725954,68.9861101286028
80.7134522420403,59.4005708137422
80.8134689114852,64.6287536309067
80.9134855809302,62.365517115077
81.0135022503751,62.9050760115128
81.11351891982,61.6032677018194
81.2135355892649,66.246226281465
81.3135522587098,71.8371037497137
81.4135689281547,63.4482755189459
81.5135855975996,62.1471948459149
81.6136022670445,69.0032923157979
81.7136189364894,65.8250578594715
81.8136356059343,61.5776845079172
81.9136522753792,66.5047255961738
82.0136689448241,71.3463675535857
82.113685614269,62.667907100098
82.213702283714,61.7737219444048
82.3137189531589,58.5188393737559
82.4137356226038,68.3860044060783
82.5137522920487,59.2664007847475
82.6137689614936,71.0753779662784
82.7137856309385,66.8530527973842
82.8138023003834,68.6996265815241
82.9138189698283,65.9180877457868
83.0138356392732,58.8930300630456
83.1138523087181,71.5527469658086
83.213868978163,66.506997969607
83.3138856476079,62.6880587576959
83.4139023170528,69.5984443128694
83.5139189864978,59.6375856398236
83.6139356559427,62.3533936364497
83.7139523253876,60.9221753669156
83.8139689948325,73.0186553503398
83.9139856642774,58.5486942485081
84.0140023337223,69.8980703144414
84.1140190031672,64.7951219856947
84.2140356726121,65.6707829077058
84.314052342057,59.4776601147978
84.4140690115019,69.8893473630887
84.5140856809468,71.8532142133791
84.6141023503917,67.1343670729607
84.7141190198366,62.0532922370697
84.8141356892815,72.7995292605158
84.9141523587265,73.2051732062244
85.0141690281714,70.008343559565
85.1141856976163,60.8436688305983
85.2142023670612,64.5957323010069
85.3142190365061,71.1011945924555
85.414235705951,69.8730965010961
85.5142523753959,65.3156697845129
85.6142690448408,67.7310720906012
85.7142857142857,71.5770175576525
85.8143023837306,68.2072514646322
85.9143190531755,72.8977799470069
86.0143357226204,69.6344529671752
86.1143523920653,60.4007423847248
86.2143690615103,64.1536630191208
86.3143857309552,61.6434887932471
86.4144024004001,64.3639059515832
86.514419069845,72.5357189814679
86.6144357392899,67.4842543860552
86.7144524087348,69.2816620581601
86.8144690781797,73.4671013752426
86.9144857476246,69.2707906504236
87.0145024170695,76.3839105334035
87.1145190865144,64.0972261689349
87.2145357559593,75.6518432654872
87.3145524254042,62.6058005859673
87.4145690948491,63.1301705239523
87.5145857642941,71.0518198063761
87.614602433739,68.9373928317448
87.7146191031839,76.6473265480205
87.8146357726288,73.0607370477612
87.9146524420737,65.0625962037177
88.0146691115186,71.8256057456089
88.1146857809635,64.0891910034427
88.2147024504084,62.0293816850877
88.3147191198533,75.5259547794021
88.4147357892982,64.3010796374522
